0,0,0,0
0.9171357750892639,1.0,0.2042398452758789,0.002347962697967887
0.9933086633682251,1.0,0.023139989003539085,6.651417061220855e-05
0.9954320788383484,1.0,0.01587519235908985,6.073139957152307e-06
0.9966913461685181,1.0,0.012203105725347996,9.313225191043273e-10
0.9968888759613037,1.0,0.011656311340630054,1.9612512915045954e-05
0.9974814653396606,0.9921875,0.010588843375444412,0.03195875883102417
0.9976789951324463,1.0,0.008061685599386692,7.130876838346012e-06
0.997234582901001,1.0,0.01040586270391941,0.0001572657492943108
0.9979752898216248,1.0,0.0074147325940430164,4.749743709453469e-08
0.9974814653396606,1.0,0.010088660754263401,3.5220766676502535e-06
0.9979752898216248,1.0,0.007119898684322834,3.306135738512239e-07
0.9977284073829651,1.0,0.009371393360197544,6.882212915115815e-07
0.998913586139679,1.0,0.0044746194034814835,5.47612501122785e-07
0.9998765587806702,1.0,0.00042140818550251424,0.0
0.9975802302360535,1.0,0.011085163801908493,0.00012683791283052415
0.9991852045059204,1.0,0.003493445459753275,0.0
0.9980000257492065,1.0,0.008379597216844559,4.08253436035011e-06
0.9986666440963745,1.0,0.005815081298351288,0.0
0.9986913800239563,1.0,0.004856899846345186,1.1222043667658e-06
0.9998024702072144,1.0,0.0008692122064530849,5.587933671336032e-09
0.9986419677734375,1.0,0.00539300637319684,0.003949260804802179
0.9978024959564209,1.0,0.010278799571096897,0.0
0.998938262462616,1.0,0.003908938262611628,9.313225191043273e-10
0.9991604685783386,1.0,0.0032553519122302532,0.0006251462618820369
0.998345673084259,1.0,0.006078424397855997,4.190940217085881e-08
0.998962938785553,1.0,0.003379812464118004,9.313220417084267e-09
0.9998024702072144,1.0,0.0013319817371666431,2.2266617634159047e-06
0.9986172914505005,1.0,0.006087548099458218,4.656612428988183e-09
0.9987654089927673,1.0,0.00527949258685112,4.190940217085881e-08
0.999382734298706,1.0,0.0032626644242554903,3.7252894102834944e-09
0.998370349407196,1.0,0.007410719990730286,2.672851451279712e-07
0.9986913800239563,1.0,0.006556001491844654,9.313225191043273e-10
0.998370349407196,1.0,0.005323473364114761,0.0
0.9984691143035889,1.0,0.006838146597146988,0.0028279332909733057
0.9996542930603027,1.0,0.0018753509502857924,1.0244541215342906e-08
1.0,1.0,3.998997635790147e-05,8.381898730647208e-09
1.0,1.0,5.842794053023681e-06,1.8626449271863521e-09
1.0,1.0,1.1884174000442727e-06,2.7939672797572257e-09
1.0,1.0,4.76567009854989e-07,2.7939672797572257e-09
1.0,1.0,3.989139827353938e-07,1.8626449271863521e-09
1.0,1.0,1.6127555113598646e-07,9.313225191043273e-10
1.0,1.0,4.8611720870894715e-08,9.313225191043273e-10
1.0,1.0,1.788973378324954e-07,0.0
0.9973580241203308,1.0,0.014825692400336266,0.0
0.9990370273590088,1.0,0.0026941723190248013,1.8533218337779545e-07
0.9991357922554016,1.0,0.004428221378475428,4.200180683255894e-07
0.9984691143035889,1.0,0.0069109066389501095,0.0
0.999382734298706,1.0,0.0029744228813797235,1.8639590052771382e-05
0.9993579983711243,1.0,0.0025030409451574087,0.0
0.999975323677063,1.0,7.405389624182135e-05,0.0
