0.002993631176650524
0.9990000128746033
0.48875904083251953
0.9120000004768372
0.8984931707382202
0.8357999920845032
1.7719628810882568
0.7138000130653381
2.770385503768921
0.574400007724762
3.5113937854766846
0.48919999599456787
4.164984226226807
0.4169999957084656
