0.00021436526731122285
1.0
0.354661762714386
0.9783999919891357
0.4313998520374298
0.9610000252723694
0.7740845680236816
0.907800018787384
1.1907262802124023
0.8507999777793884
1.6511603593826294
0.7838000059127808
2.2095422744750977
0.6990000009536743
